Date,Name,High,Low,Open,Close,Adj Close
2013-09-27,AMZN,317.2099914550781,313.3500061035156,316.9200134277344,316.010009765625,316.010009765625
2013-09-30,AMZN,315.30999755859375,311.05999755859375,313.4100036621094,312.6400146484375,312.6400146484375
2013-10-01,AMZN,321.0,313.6499938964844,314.2200012207031,320.95001220703125,320.95001220703125
2013-10-02,AMZN,321.7300109863281,317.5199890136719,318.0400085449219,320.510009765625,320.510009765625
2013-10-03,AMZN,322.9200134277344,313.0199890136719,320.3900146484375,314.760009765625,314.760009765625
2013-10-04,AMZN,319.20001220703125,312.6199951171875,315.1300048828125,319.0400085449219,319.0400085449219
2013-10-07,AMZN,315.3399963378906,309.739990234375,315.239990234375,310.0299987792969,310.0299987792969
2013-10-08,AMZN,311.54998779296875,300.2699890136719,311.5,303.2300109863281,303.2300109863281
2013-10-09,AMZN,303.5,296.5,303.4200134277344,298.2300109863281,298.2300109863281
2013-10-10,AMZN,306.70001220703125,302.5899963378906,304.6300048828125,305.1700134277344,305.1700134277344
2013-10-11,AMZN,310.92999267578125,303.8399963378906,304.7699890136719,310.8900146484375,310.8900146484375
2013-10-14,AMZN,311.6499938964844,307.0,309.2200012207031,310.70001220703125,310.70001220703125
2013-10-15,AMZN,310.7900085449219,305.260009765625,309.8699951171875,306.3999938964844,306.3999938964844
2013-10-16,AMZN,310.79998779296875,305.54998779296875,308.3800048828125,310.489990234375,310.489990234375
2013-10-17,AMZN,311.0,305.239990234375,307.07000732421875,310.7699890136719,310.7699890136719
2013-10-18,AMZN,331.8900146484375,316.75,319.3599853515625,328.92999267578125,328.92999267578125
2013-10-21,AMZN,330.0,323.79998779296875,329.8900146484375,326.44000244140625,326.44000244140625
2013-10-22,AMZN,337.1099853515625,325.67999267578125,327.7200012207031,332.5400085449219,332.5400085449219
2013-10-23,AMZN,331.7200012207031,324.05999755859375,330.8399963378906,326.760009765625,326.760009765625
2013-10-24,AMZN,332.6499938964844,326.75,329.6300048828125,332.2099914550781,332.2099914550781
2013-10-25,AMZN,368.3999938964844,352.6199951171875,358.6000061035156,363.3900146484375,363.3900146484375
2013-10-28,AMZN,362.75,357.20001220703125,359.9200134277344,358.1600036621094,358.1600036621094
2013-10-29,AMZN,362.8900146484375,356.2900085449219,358.9599914550781,362.70001220703125,362.70001220703125
2013-10-30,AMZN,365.0,358.6499938964844,362.6199951171875,361.0799865722656,361.0799865722656
2013-10-31,AMZN,366.0,359.0,361.7300109863281,364.0299987792969,364.0299987792969
2013-11-01,AMZN,365.7699890136719,356.1000061035156,365.6300048828125,359.0,359.0
2013-11-04,AMZN,361.0,354.3999938964844,360.1199951171875,358.739990234375,358.739990234375
2013-11-05,AMZN,360.1700134277344,354.8399963378906,356.7799987792969,358.8900146484375,358.8900146484375
2013-11-06,AMZN,362.8699951171875,354.5,360.45001220703125,356.17999267578125,356.17999267578125
2013-11-07,AMZN,357.8999938964844,341.8800048828125,355.8599853515625,343.55999755859375,343.55999755859375
2013-11-08,AMZN,351.04998779296875,344.0400085449219,345.95001220703125,350.30999755859375,350.30999755859375
2013-11-11,AMZN,355.3699951171875,348.05999755859375,350.5899963378906,354.3800048828125,354.3800048828125
2013-11-12,AMZN,355.4800109863281,347.2799987792969,352.989990234375,349.5299987792969,349.5299987792969
2013-11-13,AMZN,356.2200012207031,345.67999267578125,347.3999938964844,356.2200012207031,356.2200012207031
2013-11-14,AMZN,368.94000244140625,356.42999267578125,357.3900146484375,367.3999938964844,367.3999938964844
2013-11-15,AMZN,372.8999938964844,365.54998779296875,367.6300048828125,369.1700134277344,369.1700134277344
2013-11-18,AMZN,373.489990234375,364.6700134277344,370.2799987792969,366.17999267578125,366.17999267578125
2013-11-19,AMZN,368.7799987792969,362.5,365.82000732421875,364.94000244140625,364.94000244140625
2013-11-20,AMZN,367.55999755859375,360.45001220703125,367.55999755859375,362.57000732421875,362.57000732421875
2013-11-21,AMZN,369.25,363.29998779296875,364.04998779296875,368.9200134277344,368.9200134277344
2013-11-22,AMZN,374.5,366.30999755859375,370.0,372.30999755859375,372.30999755859375
2013-11-25,AMZN,377.7900085449219,373.17999267578125,373.82000732421875,376.6400146484375,376.6400146484375
2013-11-26,AMZN,382.5,374.82000732421875,377.6099853515625,381.3699951171875,381.3699951171875
2013-11-27,AMZN,387.0,382.6099853515625,383.5,386.7099914550781,386.7099914550781
2013-11-29,AMZN,394.1000061035156,388.6199951171875,389.1000061035156,393.6199951171875,393.6199951171875
2013-12-02,AMZN,399.0,389.1000061035156,399.0,392.29998779296875,392.29998779296875
2013-12-03,AMZN,390.95001220703125,383.1000061035156,390.1099853515625,384.6600036621094,384.6600036621094
2013-12-04,AMZN,389.69000244140625,381.489990234375,383.5,385.9599914550781,385.9599914550781
2013-12-05,AMZN,386.6499938964844,381.3699951171875,386.6499938964844,384.489990234375,384.489990234375
2013-12-06,AMZN,388.3500061035156,383.8299865722656,388.3500061035156,386.95001220703125,386.95001220703125
2013-12-09,AMZN,388.2099914550781,382.57000732421875,388.1099853515625,384.8900146484375,384.8900146484375
2013-12-10,AMZN,389.05999755859375,383.0199890136719,383.739990234375,387.7799987792969,387.7799987792969
2013-12-11,AMZN,388.9800109863281,382.0,387.3399963378906,382.19000244140625,382.19000244140625
2013-12-12,AMZN,385.0,379.5,381.260009765625,381.25,381.25
2013-12-13,AMZN,389.4200134277344,383.79998779296875,385.32000732421875,384.239990234375,384.239990234375
2013-12-16,AMZN,391.70001220703125,385.0,385.0299987792969,388.9700012207031,388.9700012207031
2013-12-17,AMZN,391.3599853515625,386.5,390.6499938964844,387.6499938964844,387.6499938964844
2013-12-18,AMZN,396.29998779296875,383.1000061035156,389.2300109863281,395.9599914550781,395.9599914550781
2013-12-19,AMZN,397.2900085449219,392.6000061035156,394.2699890136719,395.19000244140625,395.19000244140625
2013-12-20,AMZN,404.7200012207031,395.7799987792969,396.54998779296875,402.20001220703125,402.20001220703125
2013-12-23,AMZN,405.0,399.20001220703125,403.69000244140625,402.9200134277344,402.9200134277344
2013-12-24,AMZN,403.7200012207031,396.3699951171875,402.5199890136719,399.20001220703125,399.20001220703125
2013-12-26,AMZN,404.5199890136719,396.80999755859375,401.7900085449219,404.3900146484375,404.3900146484375
2013-12-27,AMZN,405.6300048828125,396.25,404.6499938964844,398.0799865722656,398.0799865722656
2013-12-30,AMZN,399.9200134277344,392.45001220703125,399.4100036621094,393.3699951171875,393.3699951171875
2013-12-31,AMZN,398.8299865722656,393.79998779296875,394.5799865722656,398.7900085449219,398.7900085449219
2014-01-02,AMZN,399.3599853515625,394.0199890136719,398.79998779296875,397.9700012207031,397.9700012207031
2014-01-03,AMZN,402.7099914550781,396.2200012207031,398.2900085449219,396.44000244140625,396.44000244140625
2014-01-06,AMZN,397.0,388.4200134277344,395.8500061035156,393.6300048828125,393.6300048828125
2014-01-07,AMZN,398.4700012207031,394.2900085449219,395.0400085449219,398.0299987792969,398.0299987792969
2014-01-08,AMZN,403.0,396.0400085449219,398.4700012207031,401.9200134277344,401.9200134277344
2014-01-09,AMZN,406.8900146484375,398.44000244140625,403.7099914550781,401.010009765625,401.010009765625
2014-01-10,AMZN,403.760009765625,393.79998779296875,402.5299987792969,397.6600036621094,397.6600036621094
2014-01-13,AMZN,399.7799987792969,388.45001220703125,397.9800109863281,390.9800109863281,390.9800109863281
2014-01-14,AMZN,398.6300048828125,391.2900085449219,392.1300048828125,397.5400085449219,397.5400085449219
2014-01-15,AMZN,399.30999755859375,392.5299987792969,398.94000244140625,395.8699951171875,395.8699951171875
2014-01-16,AMZN,399.2900085449219,389.4100036621094,393.67999267578125,395.79998779296875,395.79998779296875
2014-01-17,AMZN,403.489990234375,393.6600036621094,394.260009765625,399.6099853515625,399.6099853515625
2014-01-21,AMZN,407.79998779296875,401.6000061035156,403.0,407.04998779296875,407.04998779296875
2014-01-22,AMZN,408.05999755859375,402.0,408.0,404.5400085449219,404.5400085449219
2014-01-23,AMZN,406.1700134277344,397.7900085449219,401.0,399.8699951171875,399.8699951171875
2014-01-24,AMZN,400.20001220703125,387.2699890136719,398.1600036621094,387.6000061035156,387.6000061035156
2014-01-27,AMZN,394.1000061035156,380.489990234375,390.5,386.2799987792969,386.2799987792969
2014-01-28,AMZN,394.739990234375,387.1199951171875,387.3999938964844,394.42999267578125,394.42999267578125
2014-01-29,AMZN,392.8500061035156,383.239990234375,392.1600036621094,384.20001220703125,384.20001220703125
2014-01-30,AMZN,406.25,387.70001220703125,393.7699890136719,403.010009765625,403.010009765625
2014-01-31,AMZN,375.45001220703125,357.760009765625,371.760009765625,358.69000244140625,358.69000244140625
2014-02-03,AMZN,360.8500061035156,340.1000061035156,358.9800109863281,346.1499938964844,346.1499938964844
2014-02-04,AMZN,354.0,344.0199890136719,349.5899963378906,347.95001220703125,347.95001220703125
2014-02-05,AMZN,349.3699951171875,337.7300109863281,346.0,346.45001220703125,346.45001220703125
2014-02-06,AMZN,354.82000732421875,347.3999938964844,347.3999938964844,354.5899963378906,354.5899963378906
2014-02-07,AMZN,361.79998779296875,352.489990234375,358.9800109863281,361.0799865722656,361.0799865722656
2014-02-10,AMZN,365.0,359.3500061035156,361.6099853515625,360.8699951171875,360.8699951171875
2014-02-11,AMZN,363.6099853515625,356.25,361.8399963378906,361.7900085449219,361.7900085449219
2014-02-12,AMZN,357.75,346.32000732421875,356.42999267578125,349.25,349.25
2014-02-13,AMZN,357.20001220703125,346.5,347.70001220703125,357.20001220703125,357.20001220703125
2014-02-14,AMZN,359.3399963378906,353.3500061035156,359.3399963378906,357.3500061035156,357.3500061035156
2014-02-18,AMZN,355.7300109863281,349.45001220703125,355.2799987792969,353.6499938964844,353.6499938964844
2014-02-19,AMZN,354.5400085449219,346.1000061035156,352.6400146484375,347.3800048828125,347.3800048828125
2014-02-20,AMZN,350.4599914550781,344.3800048828125,348.79998779296875,349.79998779296875,349.79998779296875
2014-02-21,AMZN,354.1400146484375,346.75,352.44000244140625,346.760009765625,346.760009765625
2014-02-24,AMZN,353.0,343.2900085449219,345.19000244140625,351.7799987792969,351.7799987792969
2014-02-25,AMZN,361.0799865722656,351.5799865722656,353.0,358.32000732421875,358.32000732421875
2014-02-26,AMZN,364.75,357.1700134277344,359.8599853515625,359.79998779296875,359.79998779296875
2014-02-27,AMZN,360.5899963378906,355.5,357.2200012207031,360.1300048828125,360.1300048828125
2014-02-28,AMZN,365.8699951171875,357.0799865722656,360.6000061035156,362.1000061035156,362.1000061035156
2014-03-03,AMZN,360.9599914550781,354.4800109863281,358.739990234375,359.7799987792969,359.7799987792969
2014-03-04,AMZN,365.67999267578125,362.4599914550781,363.8999938964844,363.8999938964844,363.8999938964844
2014-03-05,AMZN,372.7300109863281,363.8999938964844,364.1300048828125,372.3699951171875,372.3699951171875
2014-03-06,AMZN,375.3299865722656,368.8999938964844,374.04998779296875,372.1600036621094,372.1600036621094
2014-03-07,AMZN,374.989990234375,369.5299987792969,374.5799865722656,372.05999755859375,372.05999755859375
2014-03-10,AMZN,372.7300109863281,367.0,372.69000244140625,370.5299987792969,370.5299987792969
2014-03-11,AMZN,372.79998779296875,367.2799987792969,370.989990234375,368.82000732421875,368.82000732421875
2014-03-12,AMZN,371.1600036621094,363.6099853515625,366.3999938964844,370.6400146484375,370.6400146484375
2014-03-13,AMZN,383.1099853515625,368.0799865722656,376.6199951171875,371.510009765625,371.510009765625
2014-03-14,AMZN,378.57000732421875,371.54998779296875,372.79998779296875,373.739990234375,373.739990234375
2014-03-17,AMZN,378.8500061035156,374.8800048828125,375.7200012207031,375.0400085449219,375.0400085449219
2014-03-18,AMZN,379.0,375.0,377.32000732421875,378.7699890136719,378.7699890136719
2014-03-19,AMZN,379.0,369.4200134277344,378.7699890136719,373.2300109863281,373.2300109863281
2014-03-20,AMZN,373.0,366.2200012207031,370.6400146484375,368.9700012207031,368.9700012207031
2014-03-21,AMZN,372.8399963378906,358.3999938964844,371.0,360.6199951171875,360.6199951171875
2014-03-24,AMZN,361.5,348.6000061035156,360.0899963378906,351.8500061035156,351.8500061035156
2014-03-25,AMZN,358.9700012207031,348.8399963378906,354.0299987792969,354.7099914550781,354.7099914550781
2014-03-26,AMZN,357.6000061035156,343.3999938964844,357.1300048828125,343.4100036621094,343.4100036621094
2014-03-27,AMZN,344.0,330.8800048828125,343.1499938964844,338.4700012207031,338.4700012207031
2014-03-28,AMZN,347.0,336.0799865722656,340.04998779296875,338.2900085449219,338.2900085449219
2014-03-31,AMZN,346.2900085449219,334.05999755859375,342.3999938964844,336.3699951171875,336.3699951171875
2014-04-01,AMZN,344.42999267578125,338.0,338.0899963378906,342.989990234375,342.989990234375
2014-04-02,AMZN,348.29998779296875,340.3800048828125,345.989990234375,341.9599914550781,341.9599914550781
2014-04-03,AMZN,342.5,328.4599914550781,341.82000732421875,333.6199951171875,333.6199951171875
2014-04-04,AMZN,335.44000244140625,315.6099853515625,335.1499938964844,323.0,323.0
2014-04-07,AMZN,324.94000244140625,313.1300048828125,320.989990234375,317.760009765625,317.760009765625
2014-04-08,AMZN,328.0,318.44000244140625,321.8800048828125,327.07000732421875,327.07000732421875
2014-04-09,AMZN,332.17999267578125,322.5,328.4700012207031,331.80999755859375,331.80999755859375
2014-04-10,AMZN,331.0,316.5,330.6000061035156,317.1099853515625,317.1099853515625
2014-04-11,AMZN,316.5,309.5,314.0,311.7300109863281,311.7300109863281
2014-04-14,AMZN,320.4800109863281,311.2799987792969,317.6700134277344,315.9100036621094,315.9100036621094
2014-04-15,AMZN,318.2799987792969,305.5,316.70001220703125,316.0799865722656,316.0799865722656
2014-04-16,AMZN,324.0,314.7099914550781,321.1700134277344,323.67999267578125,323.67999267578125
2014-04-17,AMZN,328.6600036621094,319.760009765625,319.760009765625,324.9100036621094,324.9100036621094
2014-04-21,AMZN,331.1499938964844,322.30999755859375,323.9700012207031,330.8699951171875,330.8699951171875
2014-04-22,AMZN,337.5,328.94000244140625,332.0,329.32000732421875,329.32000732421875
2014-04-23,AMZN,333.1300048828125,323.3900146484375,333.05999755859375,324.5799865722656,324.5799865722656
2014-04-24,AMZN,337.3999938964844,322.95001220703125,329.6700134277344,337.1499938964844,337.1499938964844
2014-04-25,AMZN,316.489990234375,302.7099914550781,316.25,303.8299865722656,303.8299865722656
2014-04-28,AMZN,304.3900146484375,288.0,304.0,296.5799865722656,296.5799865722656
2014-04-29,AMZN,301.8399963378906,290.45001220703125,296.44000244140625,300.3800048828125,300.3800048828125
2014-04-30,AMZN,304.55999755859375,298.1000061035156,298.1000061035156,304.1300048828125,304.1300048828125
2014-05-01,AMZN,310.4800109863281,304.0,304.1300048828125,307.8900146484375,307.8900146484375
2014-05-02,AMZN,313.2900085449219,304.30999755859375,310.4200134277344,308.010009765625,308.010009765625
2014-05-05,AMZN,310.2300109863281,305.0,306.3699951171875,310.04998779296875,310.04998779296875
2014-05-06,AMZN,309.80999755859375,297.0400085449219,309.5299987792969,297.3800048828125,297.3800048828125
2014-05-07,AMZN,296.3999938964844,286.67999267578125,295.55999755859375,292.7099914550781,292.7099914550781
2014-05-08,AMZN,295.8800048828125,287.2300109863281,290.82000732421875,288.32000732421875,288.32000732421875
2014-05-09,AMZN,293.67999267578125,284.3800048828125,290.57000732421875,292.239990234375,292.239990234375
2014-05-12,AMZN,303.3399963378906,294.1600036621094,294.29998779296875,302.8599853515625,302.8599853515625
2014-05-13,AMZN,305.6000061035156,300.75,302.6000061035156,304.6400146484375,304.6400146484375
2014-05-14,AMZN,304.6400146484375,296.6600036621094,302.5,297.6199951171875,297.6199951171875
2014-05-15,AMZN,299.20001220703125,290.3800048828125,298.0199890136719,295.19000244140625,295.19000244140625
2014-05-16,AMZN,298.8800048828125,291.54998779296875,292.79998779296875,297.70001220703125,297.70001220703125
2014-05-19,AMZN,299.0,293.80999755859375,295.760009765625,296.760009765625,296.760009765625
2014-05-20,AMZN,304.4599914550781,296.75,297.1000061035156,301.19000244140625,301.19000244140625
2014-05-21,AMZN,305.9599914550781,301.5199890136719,302.2099914550781,305.010009765625,305.010009765625
2014-05-22,AMZN,308.5400085449219,303.010009765625,305.04998779296875,304.9100036621094,304.9100036621094
2014-05-23,AMZN,312.3500061035156,304.8999938964844,305.4599914550781,312.239990234375,312.239990234375
